"DataMessageGUID","SensorID","Sensor Name","Date","Value","Formatted Value","Battery","Raw Data","Sensor State","GatewayID","Alert Sent","Signal Strength","Voltage"
"e89dbe20-c1a2-4d55-9011-df85326f64af","829993","Open / Closed 1","11/17/2022 2:02 AM","1","Closed","100","True","0","964010","False","83","2.66"
"912dc016-4a2f-4e94-9d93-ecf586814008","829993","Open / Closed 1","11/17/2022 1:02 AM","1","Closed","100","True","0","964010","False","83","2.66"
"c8f9ff72-a959-44f8-8623-eaf820926fbe","829993","Open / Closed 1","11/17/2022 12:02 AM","1","Closed","100","True","0","964010","False","83","2.66"
"19353059-c5af-4f3c-876d-9ad29f347d23","829993","Open / Closed 1","11/17/2022 12:02 AM","1","Closed","100","True","0","964010","False","83","2.66"
"bef333d6-0132-4557-8d01-39ea4412cf06","829993","Open / Closed 1","11/17/2022 12:02 AM","1","Closed","100","True","0","964010","False","83","2.66"
"a651a28c-f86b-4d53-8d51-3e884baf98ee","829993","Open / Closed 1","11/16/2022 11:02 PM","1","Closed","100","True","0","964010","False","84","2.66"
"9ea07977-bfb4-48c4-b84e-6ca75e9fd951","829993","Open / Closed 1","11/16/2022 11:02 PM","1","Closed","100","True","0","964010","False","84","2.66"
"8f9f800b-f946-4484-aaeb-492ae0dec97b","829993","Open / Closed 1","11/16/2022 11:02 PM","1","Closed","100","True","0","964010","False","84","2.66"
"4f4ae8d6-1329-4012-81a5-7aab17e37ded","829993","Open / Closed 1","11/16/2022 10:02 PM","1","Closed","100","True","0","964010","False","83","2.65"
"80653cb8-2d7e-4798-9ce1-05b478d0b993","829993","Open / Closed 1","11/16/2022 10:02 PM","1","Closed","100","True","0","964010","False","83","2.65"
"fc2fb35b-f32e-4656-84aa-0006913ac9a9","829993","Open / Closed 1","11/16/2022 9:02 PM","1","Closed","100","True","0","964010","False","84","2.66"
"c4b8969f-954a-4e4f-b81d-8126b919044a","829993","Open / Closed 1","11/16/2022 9:02 PM","1","Closed","100","True","0","964010","False","84","2.66"
"4d08fb61-640a-471d-b38d-cec397beed4f","829993","Open / Closed 1","11/16/2022 9:02 PM","1","Closed","100","True","0","964010","False","84","2.66"
"e93a8052-863f-4873-bade-6b94e5056945","829993","Open / Closed 1","11/16/2022 8:02 PM","1","Closed","100","True","0","964010","False","84","2.66"
"4e6ddca4-2993-49be-a1eb-f1b61271709c","829993","Open / Closed 1","11/16/2022 8:02 PM","0","Open","100","False","2","964010","False","80","2.66"
"a739ad3d-b2be-4982-9b56-aa9b0879a771","829993","Open / Closed 1","11/16/2022 7:35 PM","1","Closed","100","True","0","964010","False","83","2.66"
"a5f308a7-c831-4db0-ad22-35452e2c25d9","829993","Open / Closed 1","11/16/2022 6:35 PM","1","Closed","100","True","0","964010","False","83","2.66"
"6827aad5-64bd-4988-ab4c-674de02f9305","829993","Open / Closed 1","11/16/2022 6:34 PM","0","Open","100","False","2","964010","False","75","2.66"
"f079f497-4f6f-4813-bc64-f1c050485d37","829993","Open / Closed 1","11/16/2022 6:00 PM","1","Closed","100","True","0","964010","False","82","2.66"
"c0ae83fb-f9c6-48b3-8689-08b0736ae9c8","829993","Open / Closed 1","11/16/2022 6:00 PM","0","Open","100","False","2","964010","False","79","2.66"
"3dfab2f0-c09f-4d38-9e67-74bab77490a0","829993","Open / Closed 1","11/16/2022 5:59 PM","1","Closed","100","True","0","964010","False","82","2.66"
"82c83761-7362-45af-8077-4e19d28a2ce8","829993","Open / Closed 1","11/16/2022 5:59 PM","0","Open","100","False","2","964010","False","68","2.66"
"82bf1d0b-8667-42bb-bc21-b2ef38d30059","829993","Open / Closed 1","11/16/2022 5:59 PM","0","Open","100","False","2","964010","False","68","2.66"
"72688209-c17d-4c31-a79d-294d7587b278","829993","Open / Closed 1","11/16/2022 5:46 PM","1","Closed","100","True","0","964010","False","83","2.66"
"8174b0ab-8506-47c7-b31d-3c261f1f3c8e","829993","Open / Closed 1","11/16/2022 5:46 PM","0","Open","100","False","2","964010","False","79","2.66"
"4f4d3f6e-f4ec-4ddb-8d23-7d97be3e30cb","829993","Open / Closed 1","11/16/2022 5:39 PM","1","Closed","100","True","0","964010","False","83","2.66"
"1074a782-d1d5-499a-90a9-7da63919ca11","829993","Open / Closed 1","11/16/2022 5:38 PM","0","Open","100","False","2","964010","False","77","2.66"
"9a0c7517-8d0b-49a9-b378-e592bc1827a4","829993","Open / Closed 1","11/16/2022 5:36 PM","1","Closed","100","True","0","964010","False","84","2.65"
"ef3c3afc-c757-460f-a749-06c2caf16962","829993","Open / Closed 1","11/16/2022 5:36 PM","0","Open","100","False","2","964010","False","79","2.66"
"09bc5a54-3734-4d04-ad37-7fff0011958b","829993","Open / Closed 1","11/16/2022 5:36 PM","1","Closed","100","True","0","964010","False","83","2.66"
"58d6bb0c-eda8-4164-81ef-55681cc70a63","829993","Open / Closed 1","11/16/2022 5:26 PM","0","Open","100","False","2","964010","False","83","2.66"
"8448c936-7a12-4590-aeeb-2b276fb4a06a","829993","Open / Closed 1","11/16/2022 4:26 PM","0","Open","100","False","2","964010","False","80","2.65"
"51bec723-d4ab-4031-94b8-67ba7cef636c","829993","Open / Closed 1","11/16/2022 3:26 PM","0","Open","100","False","2","964010","False","82","2.65"
"859ac83a-14be-4493-9cbe-e04bec89c55f","829993","Open / Closed 1","11/16/2022 2:26 PM","0","Open","100","False","2","964010","False","82","2.65"
"d6621769-70d1-4fd0-99bc-d51b6e88dee5","829993","Open / Closed 1","11/16/2022 1:26 PM","0","Open","100","False","2","964010","False","79","2.65"
"66931dc4-f62b-4b9f-97ee-f742900fb1ae","829993","Open / Closed 1","11/16/2022 1:18 PM","1","Closed","100","True","0","964010","False","82","2.65"
"d33317ef-6486-4ce7-a27d-6592f9cde8c2","829993","Open / Closed 1","11/16/2022 1:17 PM","0","Open","100","False","2","964010","False","75","2.65"
"a770c1e7-296e-4055-a128-59c102977d61","829993","Open / Closed 1","11/16/2022 1:17 PM","1","Closed","100","True","0","964010","False","82","2.64"
"3b6c06a7-c4b0-46af-80ff-9522ae61f51d","829993","Open / Closed 1","11/16/2022 1:17 PM","0","Open","100","False","2","964010","False","77","2.65"
"a94b7131-0bdc-4380-8343-1fe591b2dd8d","829993","Open / Closed 1","11/16/2022 1:11 PM","1","Closed","100","True","0","964010","False","81","2.64"
"921c2025-8a26-40b5-8a28-6fcf2fedd6e5","829993","Open / Closed 1","11/16/2022 1:11 PM","0","Open","100","False","2","964010","False","75","2.65"
"571dbf26-69c7-45f9-8a98-b0f382c5190e","829993","Open / Closed 1","11/16/2022 1:08 PM","1","Closed","100","True","0","964010","False","83","2.65"
"f3bb3b9b-3a48-423c-bd88-5048f419d372","829993","Open / Closed 1","11/16/2022 1:08 PM","0","Open","100","False","2","964010","False","81","2.65"
"0056497a-2e77-44c3-9f5a-3b7b4b716fb6","829993","Open / Closed 1","11/16/2022 1:07 PM","1","Closed","100","True","0","964010","False","82","2.64"
"ffcd736c-a809-4731-91a0-81a473fd2771","829993","Open / Closed 1","11/16/2022 1:07 PM","0","Open","100","False","2","964010","False","81","2.65"
"fda938b6-6b20-4394-9eff-c11bfabdf413","829993","Open / Closed 1","11/16/2022 1:04 PM","1","Closed","100","True","0","964010","False","82","2.64"
"4be9db6a-48f6-4b80-9bb5-ba28973d5f36","829993","Open / Closed 1","11/16/2022 1:04 PM","0","Open","100","False","2","964010","False","79","2.65"
"a7952254-5513-4409-8a00-cddd6d3fee19","829993","Open / Closed 1","11/16/2022 1:03 PM","1","Closed","100","True","0","964010","False","81","2.64"
"f9bfbd03-4c62-4c68-a97c-81b4d83de7b6","829993","Open / Closed 1","11/16/2022 1:03 PM","0","Open","100","False","2","964010","False","76","2.65"
"62d920b5-be84-48c4-9b38-373688276a27","829993","Open / Closed 1","11/16/2022 12:57 PM","1","Closed","100","True","0","964010","False","82","2.65"
"413f430a-246e-4529-8fd0-7c2e9c9b44aa","829993","Open / Closed 1","11/16/2022 12:57 PM","0","Open","100","False","2","964010","False","78","2.65"
"73739827-3fab-492b-8a41-dc4214d61642","829993","Open / Closed 1","11/16/2022 12:50 PM","1","Closed","100","True","0","964010","False","80","2.64"
"a926be23-29bc-41c4-827c-1372e18b9d04","829993","Open / Closed 1","11/16/2022 12:50 PM","0","Open","100","False","2","964010","False","78","2.65"
"c0a37bc0-0255-48cf-ba52-ec731d3ea869","829993","Open / Closed 1","11/16/2022 12:49 PM","1","Closed","100","True","0","964010","False","84","2.64"
"498a0658-cef6-4150-95a1-795cf4035aab","829993","Open / Closed 1","11/16/2022 12:49 PM","0","Open","100","False","2","964010","False","80","2.65"
"50b6596c-39b1-4ef0-a4f6-4826fb993f6d","829993","Open / Closed 1","11/16/2022 12:47 PM","1","Closed","100","True","0","964010","False","84","2.64"
"5d5c6776-af11-4e14-bfcd-87481ffaf2e9","829993","Open / Closed 1","11/16/2022 12:47 PM","0","Open","100","False","2","964010","False","80","2.65"
"392de581-c25e-49d1-b9ba-c935391a20a5","829993","Open / Closed 1","11/16/2022 12:39 PM","1","Closed","100","True","0","964010","False","83","2.65"
"4946df3c-7e6e-45a4-a1e2-a64aaf19403e","829993","Open / Closed 1","11/16/2022 12:39 PM","0","Open","100","False","2","964010","False","73","2.65"
"ede82dad-661f-43ad-bbfa-bcfd6178c7e8","829993","Open / Closed 1","11/16/2022 12:37 PM","1","Closed","100","True","0","964010","False","82","2.65"
"7ff9039f-005c-4a49-b52d-0de7a861d781","829993","Open / Closed 1","11/16/2022 12:37 PM","0","Open","100","False","2","964010","False","82","2.65"
"a77facf2-d1dc-4e8d-8a4b-1c5b76dc8bd2","829993","Open / Closed 1","11/16/2022 12:24 PM","1","Closed","100","True","0","964010","False","81","2.64"
"c54b409f-ef24-4e7e-960b-a9e67456dc09","829993","Open / Closed 1","11/16/2022 12:24 PM","0","Open","100","False","2","964010","False","77","2.65"
"8688e7fd-93c1-4018-b1f7-e25117b827ca","829993","Open / Closed 1","11/16/2022 12:17 PM","1","Closed","100","True","0","964010","False","82","2.65"
"8d61b3be-6562-4806-893d-dae3c57851ff","829993","Open / Closed 1","11/16/2022 12:17 PM","0","Open","100","False","2","964010","False","78","2.65"
"4c5f1729-67ec-4903-a987-c18f1b21386c","829993","Open / Closed 1","11/16/2022 12:15 PM","1","Closed","100","True","0","964010","False","83","2.64"
"fb581cd9-435d-4805-a877-27a42a23ff8d","829993","Open / Closed 1","11/16/2022 12:15 PM","0","Open","100","False","2","964010","False","82","2.65"
"f59e929b-8220-4aaa-bf76-5ec8436007b3","829993","Open / Closed 1","11/16/2022 12:12 PM","1","Closed","100","True","0","964010","False","82","2.65"
"3e3209b1-d5d9-4df6-8993-35be257a9597","829993","Open / Closed 1","11/16/2022 12:12 PM","0","Open","100","False","2","964010","False","78","2.65"
"fb453d3a-5908-4f0c-b0f1-1a55bb534185","829993","Open / Closed 1","11/16/2022 12:12 PM","1","Closed","100","True","0","964010","False","82","2.64"
"890d26ea-65b0-4091-af94-231a75cc73cd","829993","Open / Closed 1","11/16/2022 12:11 PM","0","Open","100","False","2","964010","False","80","2.65"
"2a8936c1-1957-4714-bbbe-d73544888500","829993","Open / Closed 1","11/16/2022 12:10 PM","1","Closed","100","True","0","964010","False","82","2.64"
"d271b54a-50db-43ca-866a-5275634bfc4e","829993","Open / Closed 1","11/16/2022 12:10 PM","0","Open","100","False","2","964010","False","80","2.65"
"12c303ed-31a9-4d30-801e-a92f9fe85dbd","829993","Open / Closed 1","11/16/2022 12:09 PM","1","Closed","100","True","0","964010","False","81","2.65"
"afe1ca20-0a5e-4035-996c-a765a332dc49","829993","Open / Closed 1","11/16/2022 12:09 PM","0","Open","100","False","2","964010","False","80","2.65"
"d4527daa-50ae-4b95-a146-aa89d58966db","829993","Open / Closed 1","11/16/2022 12:07 PM","1","Closed","100","True","0","964010","False","82","2.65"
"f6592256-f11d-4aec-a7f0-830953c2a862","829993","Open / Closed 1","11/16/2022 12:07 PM","0","Open","100","False","2","964010","False","78","2.65"
"95deaff8-96f1-4672-9823-552009459a63","829993","Open / Closed 1","11/16/2022 12:06 PM","1","Closed","100","True","0","964010","False","82","2.64"
"a4f6cd62-e1a4-4753-908a-13b698b4d7fd","829993","Open / Closed 1","11/16/2022 12:06 PM","0","Open","100","False","2","964010","False","74","2.65"
"7f53a8a5-af4b-431a-aa38-b1a30ed4514c","829993","Open / Closed 1","11/16/2022 12:02 PM","1","Closed","100","True","0","964010","False","83","2.64"
"45482bab-81e9-47d2-8606-9c3fae3b9991","829993","Open / Closed 1","11/16/2022 12:02 PM","0","Open","100","False","2","964010","False","80","2.65"
"7362628e-0f72-4181-b59b-933d0d77dc53","829993","Open / Closed 1","11/16/2022 12:00 PM","1","Closed","100","True","0","964010","False","82","2.65"
"32f757a7-9130-43a9-96b0-b50ddc8359e5","829993","Open / Closed 1","11/16/2022 12:00 PM","0","Open","100","False","2","964010","False","78","2.65"
"b209b86b-f00e-4ac9-95a2-3bad711ef29f","829993","Open / Closed 1","11/16/2022 11:57 AM","1","Closed","100","True","0","964010","False","77","2.64"
"f824fbe4-93a9-4ffa-abaa-b968958d7dcc","829993","Open / Closed 1","11/16/2022 11:56 AM","0","Open","100","False","2","964010","False","72","2.65"
"d556d847-921a-4a4e-a295-e34757e1a450","829993","Open / Closed 1","11/16/2022 11:53 AM","1","Closed","100","True","0","964010","False","80","2.64"
"4288ea15-0438-49fa-a66d-c2734f43a14b","829993","Open / Closed 1","11/16/2022 11:53 AM","0","Open","100","False","2","964010","False","78","2.65"
"c75918f8-eeb4-4ef9-aa83-5fab8b455e25","829993","Open / Closed 1","11/16/2022 11:50 AM","1","Closed","100","True","0","964010","False","81","2.64"
"f0a48da1-ed52-45ac-8a5f-4fc256b54fa1","829993","Open / Closed 1","11/16/2022 11:50 AM","0","Open","100","False","2","964010","False","79","2.65"
"1a691182-1bbd-4ce5-8d0b-35acef225fb9","829993","Open / Closed 1","11/16/2022 11:43 AM","1","Closed","100","True","0","964010","False","82","2.64"
"52227dfa-9fb3-421a-beee-e8064316656b","829993","Open / Closed 1","11/16/2022 11:36 AM","0","Open","100","False","2","964010","False","81","2.65"
"29c64449-effd-4645-9b9e-6f5712d0ba7c","829993","Open / Closed 1","11/16/2022 11:28 AM","1","Closed","100","True","0","964010","False","82","2.65"
"750bac84-f667-4658-a28c-f67890c36708","829993","Open / Closed 1","11/16/2022 11:27 AM","0","Open","100","False","2","964010","False","77","2.65"
"1364e563-a5a1-4994-8e9b-e1ee1286ed81","829993","Open / Closed 1","11/16/2022 11:18 AM","1","Closed","100","True","0","964010","False","78","2.65"
"f07868aa-a76e-4168-8216-0c4af20b22e8","829993","Open / Closed 1","11/16/2022 11:18 AM","0","Open","100","False","2","964010","False","69","2.65"
"80c8d2a7-6a21-4488-9cc9-8f4645688717","829993","Open / Closed 1","11/16/2022 11:14 AM","1","Closed","100","True","0","964010","False","82","2.64"
"24c53400-803f-4f0b-a982-26f91d2ec28e","829993","Open / Closed 1","11/16/2022 11:14 AM","0","Open","100","False","2","964010","False","83","2.65"
"0fbbdf42-1976-4b39-94b2-aeb1448e35a4","829993","Open / Closed 1","11/16/2022 11:13 AM","1","Closed","100","True","0","964010","False","81","2.64"
"74d514d9-1000-4b8c-82da-6f3b262a486f","829993","Open / Closed 1","11/16/2022 11:13 AM","0","Open","100","False","2","964010","False","79","2.65"
"cec166e0-4a8f-4336-ac3b-4bcef9aa7132","829993","Open / Closed 1","11/16/2022 11:10 AM","1","Closed","100","True","0","964010","False","81","2.64"
"835e5715-3133-4d95-8ac3-fdc502647b17","829993","Open / Closed 1","11/16/2022 11:10 AM","0","Open","100","False","2","964010","False","82","2.65"
"7a63c2ea-62b9-4352-8e93-780729a37da7","829993","Open / Closed 1","11/16/2022 11:08 AM","1","Closed","100","True","0","964010","False","78","2.65"
"8992aa46-6af4-4a1e-97f9-39fa1ab4011e","829993","Open / Closed 1","11/16/2022 11:08 AM","0","Open","100","False","2","964010","False","75","2.65"
"43f82cad-77ca-48d9-8b61-e017cec59e11","829993","Open / Closed 1","11/16/2022 11:08 AM","0","Open","100","False","2","964010","False","75","2.65"
"fcb511af-0b63-4b11-8073-f8a4ed4f263b","829993","Open / Closed 1","11/16/2022 11:04 AM","1","Closed","100","True","0","964010","False","81","2.64"
"f69a67b5-e76b-444c-acdf-e3a18b90e203","829993","Open / Closed 1","11/16/2022 11:04 AM","0","Open","100","False","2","964010","False","75","2.65"
"7695dd4d-3c20-4321-a7c8-a63958631f46","829993","Open / Closed 1","11/16/2022 11:01 AM","1","Closed","100","True","0","964010","False","80","2.65"
"ab1edda3-5d1c-4d75-b6e7-1a9158d0c087","829993","Open / Closed 1","11/16/2022 11:01 AM","0","Open","100","False","2","964010","False","77","2.65"
"a5cc1e65-2ece-4239-abda-b51dfc5dff5e","829993","Open / Closed 1","11/16/2022 11:00 AM","1","Closed","100","True","0","964010","False","76","2.65"
"2ecc4ad9-c6c8-4546-915f-e275a523bf7a","829993","Open / Closed 1","11/16/2022 11:00 AM","0","Open","100","False","2","964010","False","78","2.65"
"b17059c3-67f2-43c9-99ad-c1a231c1dcb6","829993","Open / Closed 1","11/16/2022 10:59 AM","1","Closed","100","True","0","964010","False","78","2.65"
"64e7662a-6c40-4e8b-b956-8bddfee4332c","829993","Open / Closed 1","11/16/2022 10:59 AM","0","Open","100","False","2","964010","False","76","2.65"
"79565513-3da3-469f-8e01-a207b4405ed7","829993","Open / Closed 1","11/16/2022 10:46 AM","1","Closed","100","True","0","964010","False","79","2.65"
"b64993e5-4f26-4646-a853-8e771cc4449b","829993","Open / Closed 1","11/16/2022 10:46 AM","0","Open","100","False","2","964010","False","72","2.65"
"3f8c767a-4a42-4985-9174-463d70d1f899","829993","Open / Closed 1","11/16/2022 10:42 AM","1","Closed","100","True","0","964010","False","81","2.65"
"b0db4408-15ab-4535-b4cd-edf7df68cecd","829993","Open / Closed 1","11/16/2022 10:07 AM","0","Open","100","False","2","964010","False","81","2.65"
"886984e9-004b-411a-8713-527c395fc3fe","829993","Open / Closed 1","11/16/2022 9:56 AM","1","Closed","100","True","0","964010","False","79","2.65"
"f190e29b-b268-4021-afb5-77fe37a88ea3","829993","Open / Closed 1","11/16/2022 9:56 AM","0","Open","100","False","2","964010","False","77","2.65"
"85443e73-deae-4313-b5a9-7f0a0752fc77","829993","Open / Closed 1","11/16/2022 9:47 AM","1","Closed","100","True","0","964010","False","81","2.65"
"75bce9a1-5ad8-48bd-be22-9aeb8b519e8e","829993","Open / Closed 1","11/16/2022 9:47 AM","0","Open","100","False","2","964010","False","80","2.65"
"9f721476-75c8-4e21-b27d-b7720006b9ed","829993","Open / Closed 1","11/16/2022 9:43 AM","1","Closed","100","True","0","964010","False","83","2.64"
"10929e5c-954f-4707-a72c-b21120b1a7b6","829993","Open / Closed 1","11/16/2022 9:43 AM","0","Open","100","False","2","964010","False","75","2.65"
"9b55e6eb-2525-4255-ae76-09c4170d943a","829993","Open / Closed 1","11/16/2022 9:43 AM","1","Closed","100","True","0","964010","False","82","2.64"
"13e2373c-ede3-4349-93d3-f5d6763836b3","829993","Open / Closed 1","11/16/2022 9:43 AM","0","Open","100","False","2","964010","False","67","2.65"
"06fdd940-3ed1-4e86-83c1-0a20982c2649","829993","Open / Closed 1","11/16/2022 9:42 AM","1","Closed","100","True","0","964010","False","81","2.63"
"d88c1b0d-8385-40c6-88c0-b1c479feccc7","829993","Open / Closed 1","11/16/2022 9:42 AM","0","Open","100","False","2","964010","False","77","2.65"
"e385f388-cc7a-4143-8f7c-5ae1bf394d0f","829993","Open / Closed 1","11/16/2022 9:32 AM","1","Closed","100","True","0","964010","False","82","2.64"
"687aafa0-7297-4c92-8a77-eee60d432581","829993","Open / Closed 1","11/16/2022 9:32 AM","0","Open","100","False","2","964010","False","70","2.66"
"2de30eea-6443-4110-96ee-30da6b9a074f","829993","Open / Closed 1","11/16/2022 9:27 AM","1","Closed","100","True","0","964010","False","81","2.65"
"1c9921d0-33cd-444f-93f3-30b4a2080bf5","829993","Open / Closed 1","11/16/2022 9:27 AM","0","Open","100","False","2","964010","False","80","2.65"
"1fbd9ff9-792f-41dd-9d3c-604f8b757130","829993","Open / Closed 1","11/16/2022 9:24 AM","1","Closed","100","True","0","964010","False","82","2.64"
"a280a464-0a88-47b1-82cf-1948907dbe59","829993","Open / Closed 1","11/16/2022 9:24 AM","0","Open","100","False","2","964010","False","82","2.65"
"3bd3d393-d1bf-4bb2-85d7-50cf11ef31d4","829993","Open / Closed 1","11/16/2022 9:11 AM","1","Closed","100","True","0","964010","False","82","2.65"
"ac216406-2ea3-4f95-b26d-b6d07607b885","829993","Open / Closed 1","11/16/2022 9:11 AM","0","Open","100","False","2","964010","False","83","2.65"
"c747955f-cf45-45eb-8bba-3a8cd3402863","829993","Open / Closed 1","11/16/2022 9:10 AM","1","Closed","100","True","0","964010","False","83","2.64"
"1f17888b-2eff-4bf9-97e3-3d47dc7c54db","829993","Open / Closed 1","11/16/2022 9:10 AM","0","Open","100","False","2","964010","False","78","2.65"
"32cb107e-cbeb-4fc4-857b-05c79bd56abc","829993","Open / Closed 1","11/16/2022 9:10 AM","1","Closed","100","True","0","964010","False","80","2.65"
"e2c86c69-8de4-4647-b003-4243fa79269a","829993","Open / Closed 1","11/16/2022 8:57 AM","0","Open","100","False","2","964010","False","81","2.65"
"460e3783-e320-4aa8-a645-369a421bdba4","829993","Open / Closed 1","11/16/2022 8:54 AM","1","Closed","100","True","0","964010","False","81","2.64"
"e58f2f92-7f06-4990-b006-4844c918e914","829993","Open / Closed 1","11/16/2022 8:54 AM","0","Open","100","False","2","964010","False","77","2.65"
"f7418f57-3f75-4090-b6a8-db4bf8f1264d","829993","Open / Closed 1","11/16/2022 8:52 AM","1","Closed","100","True","0","964010","False","80","2.64"
"d01dc91b-2ae9-4c4d-add8-40f55dd1b3f6","829993","Open / Closed 1","11/16/2022 7:55 AM","0","Open","100","False","2","964010","False","83","2.64"
"1615c4d5-4e9f-493b-81da-b8c43d6cac2b","829993","Open / Closed 1","11/16/2022 6:55 AM","0","Open","100","False","2","964010","False","83","2.64"
"55045e3f-9705-40cc-a08c-73b078be6fd7","829993","Open / Closed 1","11/16/2022 5:55 AM","0","Open","100","False","2","964010","False","83","2.64"
"0437189f-eb2f-42ea-b4ca-b8ed4d9317c8","829993","Open / Closed 1","11/16/2022 4:55 AM","0","Open","100","False","2","964010","False","84","2.64"
"20ff09cf-fc6e-465f-80f9-d56715d2f6b4","829993","Open / Closed 1","11/16/2022 3:55 AM","0","Open","100","False","2","964010","False","79","2.64"
"a46aa321-1cbd-4e1d-960a-949b6cd3e745","829993","Open / Closed 1","11/16/2022 3:55 AM","0","Open","100","False","2","964010","False","79","2.64"
"e28ed29e-e663-4a70-b493-df74984cea1a","829993","Open / Closed 1","11/16/2022 3:55 AM","0","Open","100","False","2","964010","False","79","2.64"
"8cd3267c-e370-485f-8b1e-5a5674fec025","829993","Open / Closed 1","11/16/2022 3:03 AM","1","Closed","100","True","0","964010","False","83","2.64"
"e136c6cd-e58e-48d3-85dd-3cdc99998e70","829993","Open / Closed 1","11/16/2022 2:03 AM","1","Closed","100","True","0","964010","False","84","2.65"
"fb491ef1-ee2b-433e-959c-c1dce0912d3c","829993","Open / Closed 1","11/16/2022 2:03 AM","1","Closed","100","True","0","964010","False","84","2.65"
"f33bc0e6-262d-4490-9f4d-884c394106b0","829993","Open / Closed 1","11/16/2022 1:03 AM","1","Closed","100","True","0","964010","False","83","2.65"
"9f55fed9-b582-4c97-a4b2-18d8b8054bd0","829993","Open / Closed 1","11/16/2022 12:03 AM","1","Closed","100","True","0","964010","False","83","2.65"
"8f09bb2d-878a-47eb-9a1a-7e4ac4c990f6","829993","Open / Closed 1","11/15/2022 11:03 PM","1","Closed","100","True","0","964010","False","83","2.65"
"428a9dd6-130e-4b04-b4a5-3c5b4ede890f","829993","Open / Closed 1","11/15/2022 10:03 PM","1","Closed","100","True","0","964010","False","83","2.64"
"cd5e1014-f815-4b7d-b57c-6718d4976753","829993","Open / Closed 1","11/15/2022 9:03 PM","1","Closed","100","True","0","964010","False","83","2.65"
"29d6cac6-1f6a-410f-82d4-503a1cc41959","829993","Open / Closed 1","11/15/2022 8:03 PM","1","Closed","100","True","0","964010","False","84","2.65"
"85f4f792-623f-4d20-a031-cd0b4898488d","829993","Open / Closed 1","11/15/2022 7:03 PM","1","Closed","100","True","0","964010","False","84","2.65"
"e4b3e831-18a2-4fa2-90db-ac3b8196c529","829993","Open / Closed 1","11/15/2022 6:03 PM","1","Closed","100","True","0","964010","False","82","2.64"
"9d99a2ff-3aaf-4927-805e-24da6134f8bb","829993","Open / Closed 1","11/15/2022 6:02 PM","0","Open","100","False","2","964010","False","73","2.65"
"9a24edfe-894d-4bc8-ae35-9c08eece48f4","829993","Open / Closed 1","11/15/2022 6:00 PM","1","Closed","100","True","0","964010","False","79","2.64"
"b654252d-2792-454a-93a9-58fd441129a4","829993","Open / Closed 1","11/15/2022 6:00 PM","0","Open","100","False","2","964010","False","72","2.65"
"fc861e61-e130-494c-8008-5fb8a8f4d6b0","829993","Open / Closed 1","11/15/2022 6:00 PM","1","Closed","100","True","0","964010","False","80","2.64"
"c071d61f-151e-4221-b3d7-164e9f6ae0b0","829993","Open / Closed 1","11/15/2022 5:59 PM","0","Open","100","False","2","964010","False","73","2.65"
"2d415b44-6e7f-4940-890e-6ce77827f352","829993","Open / Closed 1","11/15/2022 5:59 PM","1","Closed","100","True","0","964010","False","69","2.64"
"87d88395-4df8-46e6-99ca-20c63df16e37","829993","Open / Closed 1","11/15/2022 5:59 PM","0","Open","100","False","2","964010","False","66","2.65"
"3c8999d0-3704-4a6c-ad3f-3d137c3c1d6d","829993","Open / Closed 1","11/15/2022 5:58 PM","1","Closed","100","True","0","964010","False","69","2.64"
"66f3b995-6a61-4ff7-a173-a18823ff2c23","829993","Open / Closed 1","11/15/2022 5:58 PM","0","Open","100","False","2","964010","False","66","2.65"
"869f426c-650f-4b75-aa41-88440a8f4c68","829993","Open / Closed 1","11/15/2022 5:57 PM","1","Closed","100","True","0","964010","False","73","2.64"
"d1b155cd-d333-40f9-9119-1d791a6b6878","829993","Open / Closed 1","11/15/2022 5:57 PM","0","Open","100","False","2","964010","False","70","2.65"
"af3fb372-e5ab-4787-adb6-71fa66756c85","829993","Open / Closed 1","11/15/2022 5:46 PM","1","Closed","100","True","0","964010","False","82","2.64"
"5d516017-1b1b-4a8d-b926-f68fb4fc007f","829993","Open / Closed 1","11/15/2022 5:46 PM","0","Open","100","False","2","964010","False","79","2.65"
"7ad5299d-c09a-43c3-9258-0d9d7008e68f","829993","Open / Closed 1","11/15/2022 5:38 PM","1","Closed","100","True","0","964010","False","81","2.64"
"e7e91ae6-2abb-4cdc-88cb-b17a252b389b","829993","Open / Closed 1","11/15/2022 5:38 PM","0","Open","100","False","2","964010","False","74","2.65"
"81e0ffdf-e5e8-43e5-9161-07ed1a0e326b","829993","Open / Closed 1","11/15/2022 5:07 PM","1","Closed","100","True","0","964010","False","79","2.64"
"f4c48ae0-a742-4a85-abb4-1617d48c377d","829993","Open / Closed 1","11/15/2022 5:07 PM","0","Open","100","False","2","964010","False","75","2.65"
"eed06708-a4a5-4198-a3c8-0eeed3de595b","829993","Open / Closed 1","11/15/2022 5:06 PM","1","Closed","100","True","0","964010","False","78","2.65"
"fc60a2c2-9c3e-46a5-97a1-404fbc18d384","829993","Open / Closed 1","11/15/2022 5:06 PM","0","Open","100","False","2","964010","False","72","2.65"
"ba98805f-0fdf-4f86-b6b1-63f597505578","829993","Open / Closed 1","11/15/2022 5:03 PM","1","Closed","100","True","0","964010","False","81","2.64"
